2607	http://dbpedia.org/resource/Category:British_drama_films
2607	http://dbpedia.org/resource/Category:1998_films
2607	http://dbpedia.org/resource/Category:Gay-related_films
2607	http://dbpedia.org/resource/Category:English-language_films
2607	http://dbpedia.org/resource/Category:British_gay-related_films
2607	http://dbpedia.org/resource/Category:British_LGBT-related_films
2607	http://dbpedia.org/resource/Category:Films_based_on_plays
2607	http://dbpedia.org/resource/Category:Paramount_Vantage_films
2607	http://dbpedia.org/resource/Category:1990s_drama_films
2607	http://dbpedia.org/resource/Category:British_films
2607	http://dbpedia.org/resource/Category:British_coming-of-age_films
647	http://dbpedia.org/resource/Category:American_films
647	http://dbpedia.org/resource/Category:English-language_films
647	http://dbpedia.org/resource/Category:Davis_Entertainment_films
647	http://dbpedia.org/resource/Category:20th_Century_Fox_films
647	http://dbpedia.org/resource/Category:Gulf_War_films
647	http://dbpedia.org/resource/Category:Gulf_War_fiction
647	http://dbpedia.org/resource/Category:Films_shot_in_El_Paso,_Texas
647	http://dbpedia.org/resource/Category:Films_set_in_the_United_States
647	http://dbpedia.org/resource/Category:Films_set_in_Iraq
647	http://dbpedia.org/resource/Category:Films_directed_by_Edward_Zwick
647	http://dbpedia.org/resource/Category:American_war_drama_films
647	http://dbpedia.org/resource/Category:Films_shot_in_Connecticut
647	http://dbpedia.org/resource/Category:1996_films
647	http://dbpedia.org/resource/Category:1990s_drama_films
648	http://dbpedia.org/resource/Category:Cruise/Wagner_Productions_films
648	http://dbpedia.org/resource/Category:Screenplays_by_David_Koepp
648	http://dbpedia.org/resource/Category:Films_based_on_television_series
648	http://dbpedia.org/resource/Category:Rail_transport_films
648	http://dbpedia.org/resource/Category:English-language_films
648	http://dbpedia.org/resource/Category:1990s_action_films
648	http://dbpedia.org/resource/Category:Films_set_in_Virginia
648	http://dbpedia.org/resource/Category:Pinewood_Studios_films
648	http://dbpedia.org/resource/Category:Mission:_Impossible
648	http://dbpedia.org/resource/Category:Films_shot_in_Virginia
648	http://dbpedia.org/resource/Category:Films_set_in_Prague
648	http://dbpedia.org/resource/Category:Paramount_Pictures_films
648	http://dbpedia.org/resource/Category:American_action_thriller_films
648	http://dbpedia.org/resource/Category:Films_set_in_London
648	http://dbpedia.org/resource/Category:Films_directed_by_Brian_De_Palma
648	http://dbpedia.org/resource/Category:Films_shot_anamorphically
648	http://dbpedia.org/resource/Category:1996_films
648	http://dbpedia.org/resource/Category:Films_shot_in_the_Czech_Republic
648	http://dbpedia.org/resource/Category:American_spy_films
2605	http://dbpedia.org/resource/Category:American_films
2605	http://dbpedia.org/resource/Category:Films_shot_in_New_York_City
2605	http://dbpedia.org/resource/Category:Regency_Enterprises_films
2605	http://dbpedia.org/resource/Category:20th_Century_Fox_films
2605	http://dbpedia.org/resource/Category:American_crime_drama_films
2605	http://dbpedia.org/resource/Category:German_films
2605	http://dbpedia.org/resource/Category:Films_shot_in_Argyll_and_Bute
2605	http://dbpedia.org/resource/Category:Pinewood_Studios_films
2605	http://dbpedia.org/resource/Category:Films_directed_by_Jon_Amiel
2605	http://dbpedia.org/resource/Category:Screenplays_by_Ronald_Bass
2605	http://dbpedia.org/resource/Category:Films_shot_in_Malacca
2605	http://dbpedia.org/resource/Category:Crime_thriller_films
2605	http://dbpedia.org/resource/Category:Films_shot_in_London
2605	http://dbpedia.org/resource/Category:Films_set_in_Malaysia
2605	http://dbpedia.org/resource/Category:Films_shot_in_Kuala_Lumpur
2605	http://dbpedia.org/resource/Category:British_films
2605	http://dbpedia.org/resource/Category:Films_shot_in_Oxfordshire
2605	http://dbpedia.org/resource/Category:Films_shot_in_Buckinghamshire
2605	http://dbpedia.org/resource/Category:Malay-language_films
2605	http://dbpedia.org/resource/Category:English-language_films
2605	http://dbpedia.org/resource/Category:Films_set_in_2000
2605	http://dbpedia.org/resource/Category:Films_shot_in_Scotland
2605	http://dbpedia.org/resource/Category:1990s_crime_thriller_films
2605	http://dbpedia.org/resource/Category:1999_films
2605	http://dbpedia.org/resource/Category:Films_shot_in_Highland,_Scotland
2605	http://dbpedia.org/resource/Category:Films_set_in_Scotland
2605	http://dbpedia.org/resource/Category:1990s_crime_films
2605	http://dbpedia.org/resource/Category:Films_set_in_London
2605	http://dbpedia.org/resource/Category:Films_shot_anamorphically
2605	http://dbpedia.org/resource/Category:Films_set_in_1999
2605	http://dbpedia.org/resource/Category:Heist_films
2605	http://dbpedia.org/resource/Category:Films_shot_in_Malaysia
2600	http://dbpedia.org/resource/Category:1990s_science_fiction_films
2600	http://dbpedia.org/resource/Category:Metafictional_works
2600	http://dbpedia.org/resource/Category:Canadian_thriller_films
2600	http://dbpedia.org/resource/Category:Tech_noir_films
2600	http://dbpedia.org/resource/Category:English-language_films
2600	http://dbpedia.org/resource/Category:1990s_horror_films
2600	http://dbpedia.org/resource/Category:Biopunk_films
2600	http://dbpedia.org/resource/Category:Canadian_science_fiction_films
2600	http://dbpedia.org/resource/Category:Films_about_telepresence
2600	http://dbpedia.org/resource/Category:Films_directed_by_David_Cronenberg
2600	http://dbpedia.org/resource/Category:Brain–computer_interfacing_in_fiction
2600	http://dbpedia.org/resource/Category:1999_films
2600	http://dbpedia.org/resource/Category:Films_about_video_games
2600	http://dbpedia.org/resource/Category:Canadian_films
2600	http://dbpedia.org/resource/Category:Science_fiction_horror_films
2600	http://dbpedia.org/resource/Category:Films_shot_in_Toronto
2600	http://dbpedia.org/resource/Category:British_science_fiction_films
2600	http://dbpedia.org/resource/Category:1990s_thriller_films
2600	http://dbpedia.org/resource/Category:1999_horror_films
2600	http://dbpedia.org/resource/Category:Psychological_thriller_films
2601	http://dbpedia.org/resource/Category:1998_films
2601	http://dbpedia.org/resource/Category:English-language_films
2601	http://dbpedia.org/resource/Category:Australian_films
640	http://dbpedia.org/resource/Category:Films_based_on_mystery_novels
640	http://dbpedia.org/resource/Category:Morgan_Creek_Productions_films
640	http://dbpedia.org/resource/Category:American_films
640	http://dbpedia.org/resource/Category:English-language_films
640	http://dbpedia.org/resource/Category:Warner_Bros._films
640	http://dbpedia.org/resource/Category:Neo-noir
640	http://dbpedia.org/resource/Category:Films_set_in_Pittsburgh,_Pennsylvania
640	http://dbpedia.org/resource/Category:1990s_thriller_films
640	http://dbpedia.org/resource/Category:1996_films
640	http://dbpedia.org/resource/Category:American_remakes_of_French_films
640	http://dbpedia.org/resource/Category:Psychological_thriller_films
3199	http://dbpedia.org/resource/Category:Films_set_in_San_Francisco,_California
3199	http://dbpedia.org/resource/Category:Columbia_Pictures_films
3199	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Musical_or_Comedy_Actor_Golden_Globe_winning_performance
3199	http://dbpedia.org/resource/Category:1950s_comedy_films
3199	http://dbpedia.org/resource/Category:1950s_musical_films
3199	http://dbpedia.org/resource/Category:American_films
3199	http://dbpedia.org/resource/Category:American_musical_comedy_films
3199	http://dbpedia.org/resource/Category:English-language_films
3199	http://dbpedia.org/resource/Category:Films_based_on_plays
3199	http://dbpedia.org/resource/Category:Films_directed_by_George_Sidney
3199	http://dbpedia.org/resource/Category:Films_shot_in_California
3199	http://dbpedia.org/resource/Category:Films_based_on_musicals
3199	http://dbpedia.org/resource/Category:1957_films
3199	http://dbpedia.org/resource/Category:Films_shot_in_San_Francisco,_California
3199	http://dbpedia.org/resource/Category:Films_shot_in_Technicolor
3197	http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_San_Francisco_Police_Department
3197	http://dbpedia.org/resource/Category:Films_set_in_San_Francisco,_California
3197	http://dbpedia.org/resource/Category:Films_directed_by_Peter_Hyams
3197	http://dbpedia.org/resource/Category:American_films
3197	http://dbpedia.org/resource/Category:English-language_films
3197	http://dbpedia.org/resource/Category:1988_films
3197	http://dbpedia.org/resource/Category:Police_detective_films
3197	http://dbpedia.org/resource/Category:Paramount_Pictures_films
3197	http://dbpedia.org/resource/Category:Neo-noir
3197	http://dbpedia.org/resource/Category:Mystery_films
3197	http://dbpedia.org/resource/Category:American_mystery_films
3197	http://dbpedia.org/resource/Category:1980s_drama_films
3198	http://dbpedia.org/resource/Category:1973_films
3198	http://dbpedia.org/resource/Category:Films_set_in_the_1940s
3198	http://dbpedia.org/resource/Category:American_films
3198	http://dbpedia.org/resource/Category:Allied_Artists_films
3198	http://dbpedia.org/resource/Category:Films_based_on_non-fiction_books
3198	http://dbpedia.org/resource/Category:1970s_drama_films
3198	http://dbpedia.org/resource/Category:Films_set_in_the_1930s
3198	http://dbpedia.org/resource/Category:Films_set_on_Devil's_Island
3198	http://dbpedia.org/resource/Category:Films_shot_in_Jamaica
3198	http://dbpedia.org/resource/Category:Prison_films
3198	http://dbpedia.org/resource/Category:Films_directed_by_Franklin_J._Schaffner
3198	http://dbpedia.org/resource/Category:Adventure_drama_films
3198	http://dbpedia.org/resource/Category:Films_based_on_actual_events
3195	http://dbpedia.org/resource/Category:1922_films
3195	http://dbpedia.org/resource/Category:American_drama_films
3195	http://dbpedia.org/resource/Category:American_silent_feature_films
3195	http://dbpedia.org/resource/Category:United_Artists_films
3195	http://dbpedia.org/resource/Category:Films_based_on_novels
3195	http://dbpedia.org/resource/Category:1920s_drama_films
3195	http://dbpedia.org/resource/Category:Films_directed_by_John_S._Robertson
3195	http://dbpedia.org/resource/Category:Black-and-white_films
3196	http://dbpedia.org/resource/Category:Films_set_in_the_1940s
3196	http://dbpedia.org/resource/Category:War_drama_films
3196	http://dbpedia.org/resource/Category:American_films
3196	http://dbpedia.org/resource/Category:English-language_films
3196	http://dbpedia.org/resource/Category:1950s_comedy-drama_films
3196	http://dbpedia.org/resource/Category:Films_based_on_plays
3196	http://dbpedia.org/resource/Category:Films_set_in_Germany
3196	http://dbpedia.org/resource/Category:Military_humor_in_film
3196	http://dbpedia.org/resource/Category:Black-and-white_films
3196	http://dbpedia.org/resource/Category:1953_films
3196	http://dbpedia.org/resource/Category:World_War_II_prisoner_of_war_films
3196	http://dbpedia.org/resource/Category:1950s_drama_films
3196	http://dbpedia.org/resource/Category:Paramount_Pictures_films
3196	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Actor_Academy_Award_winning_performance
3196	http://dbpedia.org/resource/Category:American_war_drama_films
3196	http://dbpedia.org/resource/Category:Films_directed_by_Billy_Wilder
3193	http://dbpedia.org/resource/Category:American_science_fiction_horror_films
3193	http://dbpedia.org/resource/Category:1980s_horror_films
3193	http://dbpedia.org/resource/Category:Monster_movies
3193	http://dbpedia.org/resource/Category:1985_horror_films
3193	http://dbpedia.org/resource/Category:1985_films
3193	http://dbpedia.org/resource/Category:Films_directed_by_William_Malone
3194	http://dbpedia.org/resource/Category:American_romantic_drama_films
3194	http://dbpedia.org/resource/Category:1973_films
3194	http://dbpedia.org/resource/Category:Columbia_Pictures_films
3194	http://dbpedia.org/resource/Category:Films_set_in_the_1940s
3194	http://dbpedia.org/resource/Category:English-language_films
3194	http://dbpedia.org/resource/Category:Best_Song_Academy_Award_winners
3194	http://dbpedia.org/resource/Category:Films_directed_by_Sydney_Pollack
3194	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
3194	http://dbpedia.org/resource/Category:Films_set_in_California
3194	http://dbpedia.org/resource/Category:1970s_drama_films
3194	http://dbpedia.org/resource/Category:Films_set_in_the_1930s
3194	http://dbpedia.org/resource/Category:Films_set_in_New_York
3194	http://dbpedia.org/resource/Category:Best_Original_Music_Score_Academy_Award_winners
3194	http://dbpedia.org/resource/Category:Films_set_in_the_1950s
3194	http://dbpedia.org/resource/Category:Interfaith_romance_films
3194	http://dbpedia.org/resource/Category:Films_based_on_actual_events
3190	http://dbpedia.org/resource/Category:Space_adventure_films
3190	http://dbpedia.org/resource/Category:Swiss_horror_films
3190	http://dbpedia.org/resource/Category:American_science_fiction_horror_films
3190	http://dbpedia.org/resource/Category:American_films
3190	http://dbpedia.org/resource/Category:American_thriller_films
3190	http://dbpedia.org/resource/Category:English-language_films
3190	http://dbpedia.org/resource/Category:2000s_thriller_films
3190	http://dbpedia.org/resource/Category:2000s_science_fiction_films
3190	http://dbpedia.org/resource/Category:Films_directed_by_Walter_Hill
3190	http://dbpedia.org/resource/Category:Swiss_films
3190	http://dbpedia.org/resource/Category:Films_directed_by_Alan_Smithee
3190	http://dbpedia.org/resource/Category:2000_films
3190	http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films
3190	http://dbpedia.org/resource/Category:2000_horror_films
3190	http://dbpedia.org/resource/Category:2000s_horror_films
639	http://dbpedia.org/resource/Category:Independent_films
639	http://dbpedia.org/resource/Category:Films_about_actors
639	http://dbpedia.org/resource/Category:1990s_comedy_films
639	http://dbpedia.org/resource/Category:Fox_Searchlight_Pictures_films
639	http://dbpedia.org/resource/Category:1990s_comedy-drama_films
639	http://dbpedia.org/resource/Category:American_independent_films
639	http://dbpedia.org/resource/Category:American_sex_comedy_films
639	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
639	http://dbpedia.org/resource/Category:40_Acres_&_A_Mule_Filmworks_films
639	http://dbpedia.org/resource/Category:Screenplays_by_Suzan-Lori_Parks
639	http://dbpedia.org/resource/Category:American_comedy-drama_films
639	http://dbpedia.org/resource/Category:Films_directed_by_Spike_Lee
639	http://dbpedia.org/resource/Category:1996_films
2615	http://dbpedia.org/resource/Category:1980s_science_fiction_films
2615	http://dbpedia.org/resource/Category:American_comedy_science_fiction_films
2615	http://dbpedia.org/resource/Category:English-language_films
2615	http://dbpedia.org/resource/Category:American_adventure_comedy_films
2615	http://dbpedia.org/resource/Category:1985_films
2615	http://dbpedia.org/resource/Category:American_action_comedy_films
2615	http://dbpedia.org/resource/Category:Touchstone_Pictures_films
2615	http://dbpedia.org/resource/Category:American_teen_comedy_films
2615	http://dbpedia.org/resource/Category:Time_travel_films
2615	http://dbpedia.org/resource/Category:1980s_comedy_films
637	http://dbpedia.org/resource/Category:Universal_Pictures_films
637	http://dbpedia.org/resource/Category:American_comedy_films
637	http://dbpedia.org/resource/Category:American_films
637	http://dbpedia.org/resource/Category:Films_based_on_television_series
637	http://dbpedia.org/resource/Category:English-language_films
637	http://dbpedia.org/resource/Category:Imagine_Entertainment_films
637	http://dbpedia.org/resource/Category:1990s_comedy_films
637	http://dbpedia.org/resource/Category:1996_films
637	http://dbpedia.org/resource/Category:Military_humor_in_film
2616	http://dbpedia.org/resource/Category:Films_directed_by_Warren_Beatty
2616	http://dbpedia.org/resource/Category:Films_about_organized_crime_in_the_United_States
2616	http://dbpedia.org/resource/Category:American_films
2616	http://dbpedia.org/resource/Category:English-language_films
2616	http://dbpedia.org/resource/Category:1990s_action_films
2616	http://dbpedia.org/resource/Category:Detective_films
2616	http://dbpedia.org/resource/Category:Best_Song_Academy_Award_winners
2616	http://dbpedia.org/resource/Category:Touchstone_Pictures_films
2616	http://dbpedia.org/resource/Category:Films_that_won_the_Academy_Award_for_Best_Makeup
2616	http://dbpedia.org/resource/Category:Films_set_in_the_1930s
2616	http://dbpedia.org/resource/Category:Dick_Tracy_films
2616	http://dbpedia.org/resource/Category:Neo-noir
2616	http://dbpedia.org/resource/Category:Films_whose_art_director_won_the_Best_Art_Direction_Academy_Award
2616	http://dbpedia.org/resource/Category:American_action_comedy_films
2616	http://dbpedia.org/resource/Category:1990_films
2616	http://dbpedia.org/resource/Category:Films_based_on_comic_strips
638	http://dbpedia.org/resource/Category:French_comedy_films
638	http://dbpedia.org/resource/Category:English-language_films
638	http://dbpedia.org/resource/Category:1990s_romantic_comedy_films
638	http://dbpedia.org/resource/Category:British_comedy_films
638	http://dbpedia.org/resource/Category:1995_films
638	http://dbpedia.org/resource/Category:Pinewood_Studios_films
2617	http://dbpedia.org/resource/Category:Arabic-language_films
2617	http://dbpedia.org/resource/Category:Ancient_Egypt_in_fiction
2617	http://dbpedia.org/resource/Category:Universal_Pictures_films
2617	http://dbpedia.org/resource/Category:American_films
2617	http://dbpedia.org/resource/Category:1990s_horror_films
2617	http://dbpedia.org/resource/Category:Films_set_in_1926
2617	http://dbpedia.org/resource/Category:Treasure_hunt_films
2617	http://dbpedia.org/resource/Category:Apocalyptic_films
2617	http://dbpedia.org/resource/Category:American_fantasy_adventure_films
2617	http://dbpedia.org/resource/Category:Egyptian-language_films
2617	http://dbpedia.org/resource/Category:Performance_capture_in_film
2617	http://dbpedia.org/resource/Category:Egyptian_mythology_in_popular_culture
2617	http://dbpedia.org/resource/Category:Films_directed_by_Stephen_Sommers
2617	http://dbpedia.org/resource/Category:Films_set_in_Egypt
2617	http://dbpedia.org/resource/Category:1990s_adventure_films
2617	http://dbpedia.org/resource/Category:Films_shot_in_Morocco
2617	http://dbpedia.org/resource/Category:Films_set_in_ancient_Egypt
2617	http://dbpedia.org/resource/Category:English-language_films
2617	http://dbpedia.org/resource/Category:American_adventure_comedy_films
2617	http://dbpedia.org/resource/Category:American_horror_films
2617	http://dbpedia.org/resource/Category:Films_shot_in_VistaVision
2617	http://dbpedia.org/resource/Category:1999_films
2617	http://dbpedia.org/resource/Category:Romantic_period_films
2617	http://dbpedia.org/resource/Category:Film_remakes
2617	http://dbpedia.org/resource/Category:Amblin_Entertainment_films
2617	http://dbpedia.org/resource/Category:Universal_Monsters_film_series
2617	http://dbpedia.org/resource/Category:Films_shot_anamorphically
2617	http://dbpedia.org/resource/Category:1999_horror_films
2617	http://dbpedia.org/resource/Category:The_Mummy_films
635	http://dbpedia.org/resource/Category:Films_about_race_and_ethnicity
635	http://dbpedia.org/resource/Category:American_films
635	http://dbpedia.org/resource/Category:Films_set_in_Chicago,_Illinois
635	http://dbpedia.org/resource/Category:Films_shot_in_Tennessee
635	http://dbpedia.org/resource/Category:Works_about_adoption
635	http://dbpedia.org/resource/Category:Films_shot_in_Chicago,_Illinois
635	http://dbpedia.org/resource/Category:1990s_drama_films
635	http://dbpedia.org/resource/Category:1996_films
635	http://dbpedia.org/resource/Category:Films_directed_by_Richard_Pearce
635	http://dbpedia.org/resource/Category:Films_set_in_Arkansas
2618	http://dbpedia.org/resource/Category:Films_set_in_Melbourne
2618	http://dbpedia.org/resource/Category:Directorial_debut_films
2618	http://dbpedia.org/resource/Category:Aviation_films
2618	http://dbpedia.org/resource/Category:Films_shot_in_Melbourne
2618	http://dbpedia.org/resource/Category:Australian_comedy_films
2618	http://dbpedia.org/resource/Category:1997_films
636	http://dbpedia.org/resource/Category:American_films
636	http://dbpedia.org/resource/Category:English-language_films
636	http://dbpedia.org/resource/Category:Films_based_on_novels
636	http://dbpedia.org/resource/Category:American_LGBT-related_films
636	http://dbpedia.org/resource/Category:1990s_drama_films
636	http://dbpedia.org/resource/Category:1995_films
2611	http://dbpedia.org/resource/Category:British_drama_films
2611	http://dbpedia.org/resource/Category:Films_directed_by_Anthony_Asquith
2611	http://dbpedia.org/resource/Category:English-language_films
2611	http://dbpedia.org/resource/Category:British_legal_films
2611	http://dbpedia.org/resource/Category:Films_based_on_plays
2611	http://dbpedia.org/resource/Category:Black-and-white_films
2611	http://dbpedia.org/resource/Category:London_Films_films
2611	http://dbpedia.org/resource/Category:1940s_drama_films
2611	http://dbpedia.org/resource/Category:Courtroom_dramas
2611	http://dbpedia.org/resource/Category:British_films
2611	http://dbpedia.org/resource/Category:Films_based_on_works_by_Terence_Rattigan
2611	http://dbpedia.org/resource/Category:Films_based_on_actual_events
2611	http://dbpedia.org/resource/Category:1948_films
633	http://dbpedia.org/resource/Category:Independent_films
633	http://dbpedia.org/resource/Category:American_comedy_films
633	http://dbpedia.org/resource/Category:American_films
633	http://dbpedia.org/resource/Category:1990s_comedy_films
633	http://dbpedia.org/resource/Category:1996_films
633	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
2612	http://dbpedia.org/resource/Category:Film_noir
2612	http://dbpedia.org/resource/Category:American_films
2612	http://dbpedia.org/resource/Category:English-language_films
2612	http://dbpedia.org/resource/Category:Films_based_on_novels
2612	http://dbpedia.org/resource/Category:United_States_National_Film_Registry_films
2612	http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles,_California
2612	http://dbpedia.org/resource/Category:Black-and-white_films
2612	http://dbpedia.org/resource/Category:1945_films
2612	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Actress_Academy_Award_winning_performance
2612	http://dbpedia.org/resource/Category:1940s_drama_films
2612	http://dbpedia.org/resource/Category:American_drama_films
2612	http://dbpedia.org/resource/Category:Films_directed_by_Michael_Curtiz
2612	http://dbpedia.org/resource/Category:Warner_Bros._films
634	http://dbpedia.org/resource/Category:Direct-to-video_films
634	http://dbpedia.org/resource/Category:Dinosaur_films
634	http://dbpedia.org/resource/Category:American_films
634	http://dbpedia.org/resource/Category:Films_featuring_anthropomorphic_characters
634	http://dbpedia.org/resource/Category:1990s_comedy_films
634	http://dbpedia.org/resource/Category:New_Line_Cinema_films
634	http://dbpedia.org/resource/Category:Films_set_in_the_future
634	http://dbpedia.org/resource/Category:1996_films
634	http://dbpedia.org/resource/Category:1995_films
2613	http://dbpedia.org/resource/Category:American_science_fiction_action_films
2613	http://dbpedia.org/resource/Category:American_science_fiction_horror_films
2613	http://dbpedia.org/resource/Category:American_satirical_films
2613	http://dbpedia.org/resource/Category:1984_films
2613	http://dbpedia.org/resource/Category:Atlantic_Releasing_films
2613	http://dbpedia.org/resource/Category:American_independent_films
2613	http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles,_California
2613	http://dbpedia.org/resource/Category:Films_directed_by_Thom_Eberhardt
2613	http://dbpedia.org/resource/Category:1980s_science_fiction_films
2613	http://dbpedia.org/resource/Category:1980s_comedy_horror_films
2613	http://dbpedia.org/resource/Category:1984_horror_films
2613	http://dbpedia.org/resource/Category:1980s_horror_films
2613	http://dbpedia.org/resource/Category:Atlantic_Entertainment_Group_films
2613	http://dbpedia.org/resource/Category:American_comedy_science_fiction_films
2613	http://dbpedia.org/resource/Category:Zombie_films
2613	http://dbpedia.org/resource/Category:Post-apocalyptic_films
2613	http://dbpedia.org/resource/Category:American_comedy_horror_films
2613	http://dbpedia.org/resource/Category:1980s_comedy_films
631	http://dbpedia.org/resource/Category:Films_set_in_San_Francisco,_California
631	http://dbpedia.org/resource/Category:Films_about_dogs
631	http://dbpedia.org/resource/Category:American_animated_films
631	http://dbpedia.org/resource/Category:American_films
631	http://dbpedia.org/resource/Category:American_fantasy-comedy_films
631	http://dbpedia.org/resource/Category:English-language_films
631	http://dbpedia.org/resource/Category:Films_featuring_anthropomorphic_characters
631	http://dbpedia.org/resource/Category:American_children's_fantasy_films
631	http://dbpedia.org/resource/Category:1996_animated_films
631	http://dbpedia.org/resource/Category:Buddy_films
631	http://dbpedia.org/resource/Category:American_romantic_comedy_films
631	http://dbpedia.org/resource/Category:All_Dogs_Go_to_Heaven
631	http://dbpedia.org/resource/Category:Animated_comedy_films
631	http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_animated_films
631	http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films
631	http://dbpedia.org/resource/Category:Sequel_films
631	http://dbpedia.org/resource/Category:1990s_romantic_comedy_films
631	http://dbpedia.org/resource/Category:Animated_features_released_by_Metro-Goldwyn-Mayer
631	http://dbpedia.org/resource/Category:Animated_films
631	http://dbpedia.org/resource/Category:1996_films
631	http://dbpedia.org/resource/Category:Films_set_within_one_day
3179	http://dbpedia.org/resource/Category:Universal_Pictures_films
3179	http://dbpedia.org/resource/Category:Films_set_in_the_1940s
3179	http://dbpedia.org/resource/Category:American_films
3179	http://dbpedia.org/resource/Category:English-language_films
3179	http://dbpedia.org/resource/Category:Irish_drama_films
3179	http://dbpedia.org/resource/Category:Films_directed_by_Alan_Parker
3179	http://dbpedia.org/resource/Category:Films_shot_in_Ireland
3179	http://dbpedia.org/resource/Category:Films_set_in_Ireland
3179	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
3179	http://dbpedia.org/resource/Category:1999_films
3179	http://dbpedia.org/resource/Category:Films_set_in_the_1930s
3179	http://dbpedia.org/resource/Category:American_drama_films
3179	http://dbpedia.org/resource/Category:Films_based_on_biographies
3179	http://dbpedia.org/resource/Category:Paramount_Pictures_films
3179	http://dbpedia.org/resource/Category:Irish_films
3179	http://dbpedia.org/resource/Category:1990s_drama_films
630	http://dbpedia.org/resource/Category:American_romantic_drama_films
630	http://dbpedia.org/resource/Category:American_films
630	http://dbpedia.org/resource/Category:English-language_films
630	http://dbpedia.org/resource/Category:Films_about_educators
630	http://dbpedia.org/resource/Category:Films_directed_by_Bruno_Barreto
630	http://dbpedia.org/resource/Category:1990s_drama_films
630	http://dbpedia.org/resource/Category:1996_films
2610	http://dbpedia.org/resource/Category:Vietnamese-language_films
2610	http://dbpedia.org/resource/Category:Vietnamese_films
2610	http://dbpedia.org/resource/Category:1999_films
2610	http://dbpedia.org/resource/Category:Films_directed_by_Tony_Bui
2610	http://dbpedia.org/resource/Category:Asian_American_films
2610	http://dbpedia.org/resource/Category:Asian-American_films
2610	http://dbpedia.org/resource/Category:1990s_drama_films
2610	http://dbpedia.org/resource/Category:Films_shot_in_Vietnam
2610	http://dbpedia.org/resource/Category:Sundance_Film_Festival_award_winners
3186	http://dbpedia.org/resource/Category:American_coming-of-age_films
3186	http://dbpedia.org/resource/Category:Columbia_Pictures_films
3186	http://dbpedia.org/resource/Category:American_films
3186	http://dbpedia.org/resource/Category:English-language_films
3186	http://dbpedia.org/resource/Category:Films_set_in_Pennsylvania
3186	http://dbpedia.org/resource/Category:American_biographical_films
3186	http://dbpedia.org/resource/Category:Films_about_psychiatry
3186	http://dbpedia.org/resource/Category:Incest_in_film
3186	http://dbpedia.org/resource/Category:Films_set_in_psychiatric_hospitals
3186	http://dbpedia.org/resource/Category:1999_films
3186	http://dbpedia.org/resource/Category:American_drama_films
3186	http://dbpedia.org/resource/Category:Films_directed_by_James_Mangold
3186	http://dbpedia.org/resource/Category:Films_based_on_biographies
3186	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Supporting_Actress_Academy_Award_winning_performance
3186	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Supporting_Actress_Golden_Globe_winning_performance
3186	http://dbpedia.org/resource/Category:Films_about_drugs
3186	http://dbpedia.org/resource/Category:Borderline_personality_disorder_in_fiction
3186	http://dbpedia.org/resource/Category:Borderline_personality_disorder
3186	http://dbpedia.org/resource/Category:1990s_drama_films
3186	http://dbpedia.org/resource/Category:Films_based_on_actual_events
3186	http://dbpedia.org/resource/Category:Films_shot_in_Harrisburg,_Pennsylvania
3186	http://dbpedia.org/resource/Category:Films_set_in_the_1960s
3187	http://dbpedia.org/resource/Category:Independent_films
3187	http://dbpedia.org/resource/Category:Directorial_debut_films
3187	http://dbpedia.org/resource/Category:1998_films
3189	http://dbpedia.org/resource/Category:Films_about_dogs
3189	http://dbpedia.org/resource/Category:2000_films
3189	http://dbpedia.org/resource/Category:Films_set_in_Mississippi
3189	http://dbpedia.org/resource/Category:Films_set_in_the_1940s
3189	http://dbpedia.org/resource/Category:Films_shot_in_Mississippi
3189	http://dbpedia.org/resource/Category:English-language_films
3189	http://dbpedia.org/resource/Category:Warner_Bros._films
3189	http://dbpedia.org/resource/Category:Films_based_on_children's_books
3189	http://dbpedia.org/resource/Category:Films_based_on_non-fiction_books
3189	http://dbpedia.org/resource/Category:Alcon_Entertainment_films
3182	http://dbpedia.org/resource/Category:Documentary_films_about_capital_punishment
3182	http://dbpedia.org/resource/Category:Holocaust_denial
3182	http://dbpedia.org/resource/Category:Films_directed_by_Errol_Morris
3182	http://dbpedia.org/resource/Category:English-language_films
3182	http://dbpedia.org/resource/Category:Lions_Gate_Entertainment_films
3182	http://dbpedia.org/resource/Category:American_documentary_films
3183	http://dbpedia.org/resource/Category:1999_films
3183	http://dbpedia.org/resource/Category:Buena_Vista_International_films
3183	http://dbpedia.org/resource/Category:Films_directed_by_Agnieszka_Holland
